uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
d4b27f8d1183bff77c29bd0d,馨佳园-北区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区顾村镇沪太公路5696号馨佳园,d4b27f8d1183bff77c29bd0d,1,1,121.376777,31.372594,,house,http://api.map.baidu.com/place/detail?uid=d4b27f8d1183bff77c29bd0d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.37675803334,31.372746144432,1
20d090ae3e73958fcafa5f83,馨佳园(菊泉街1346弄),房地产,住宅区,上海市,上海市,宝山区,上海市宝山区菊泉街1346弄,,1,0,121.375453,31.36894,,house,http://api.map.baidu.com/place/detail?uid=20d090ae3e73958fcafa5f83&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e5c20a99e3c4bf6f9222e0fe,宝翔苑,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区菊盛路468弄1-17号,e5c20a99e3c4bf6f9222e0fe,1,1,121.377756,31.362156,,house,http://api.map.baidu.com/place/detail?uid=e5c20a99e3c4bf6f9222e0fe&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.37707102903,31.361634933869,1
2e1833c7dcf3f45eb7265518,好日子大家园-D区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区菊太路1399弄1～164号,2e1833c7dcf3f45eb7265518,1,6,121.359127,31.353621,,house,http://api.map.baidu.com/place/detail?uid=2e1833c7dcf3f45eb7265518&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.36036583978,31.352387245352,6
ebd7cdc6161de92a2afc4804,菊泉新村,房地产,住宅区,上海市,上海市,宝山区,菊泉新村,ebd7cdc6161de92a2afc4804,1,3,121.37937,31.362585,,house,http://api.map.baidu.com/place/detail?uid=ebd7cdc6161de92a2afc4804&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.3801660524,31.362541892335,3
4e138ec264795b05f5c59ca9,馨佳园十二街坊,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区菊泉街1280弄1～35号,4e138ec264795b05f5c59ca9,1,4,121.378448,31.36641,,house,http://api.map.baidu.com/place/detail?uid=4e138ec264795b05f5c59ca9&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.37954009511,31.366357359516,4
0f4e697bef8ecd1e3904b104,馨佳园十三街坊,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区菊泉街1281弄1～15号,0f4e697bef8ecd1e3904b104,1,3,121.380466,31.366574,,house,http://api.map.baidu.com/place/detail?uid=0f4e697bef8ecd1e3904b104&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.37980404808,31.366445674458,3
6a4e5d0086e049b21576430f,刘行中心村三期配套商品房,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区菊太路999弄1-130号,6a4e5d0086e049b21576430f,1,0,121.367804,31.358934,,house,http://api.map.baidu.com/place/detail?uid=6a4e5d0086e049b21576430f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
06d2dffd5d2184f788f15d7d,宝山顾村,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区菊太路,06d2dffd5d2184f788f15d7d,1,0,121.372747,31.356144,,house,http://api.map.baidu.com/place/detail?uid=06d2dffd5d2184f788f15d7d&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,121.37286213624,31.356373864099,0
f2f15ffb39755389631c677d,古北菊翔苑-北区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区菊联路232弄1～36号,f2f15ffb39755389631c677d,1,2,121.369726,31.35283,,house,http://api.map.baidu.com/place/detail?uid=f2f15ffb39755389631c677d&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.37020109282,31.35238662678,2
f322b8b674659c9fe115f9f8,馨佳园(韶山路419弄),房地产,住宅区,上海市,上海市,宝山区,上海市宝山区韶山路419弄,,1,1,121.375543,31.365496,,house,http://api.map.baidu.com/place/detail?uid=f322b8b674659c9fe115f9f8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.37555563916,31.365549289541,1
90a51250247cce071b11d50b,刘行大家园,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区菊太路陆翔路777弄,90a51250247cce071b11d50b,1,0,121.366493,31.356583,,house,http://api.map.baidu.com/place/detail?uid=90a51250247cce071b11d50b&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,,,0
c815d1ddcf6c3af6cf06a4f4,乐乎有朋强廷青年社区,房地产,住宅区,上海市,上海市,宝山区,菊泉新村1-48号,,1,0,121.378699,31.363231,,house,http://api.map.baidu.com/place/detail?uid=c815d1ddcf6c3af6cf06a4f4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.37882221723,31.363282191189,0
4eb3b53303812776430245d6,采菊苑社区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区顾村镇,4eb3b53303812776430245d6,1,0,121.373202,31.355618,,house,http://api.map.baidu.com/place/detail?uid=4eb3b53303812776430245d6&output=html&source=placeapi_v2,,,3,,,,,,,,,,,,,,,121.37224003722,31.354590524453,0
730636432bc1adf548cc4ab3,初夏花苑,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区陆翔路451号(上海清雅快捷酒店旁现怡景商务酒店),,1,0,121.374192,31.356218,,house,http://api.map.baidu.com/place/detail?uid=730636432bc1adf548cc4ab3&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,,,0
7cb2597a8775480312882440,盈谷楼,房地产,住宅区,上海市,上海市,宝山区,宝山区沪太路5551号院内,,1,0,121.38135,31.368727,,house,http://api.map.baidu.com/place/detail?uid=7cb2597a8775480312882440&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e0e1858b50b435e6455726af,阳光家园,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区宝安公路顾村镇敬老院(馨佳园社区东),e0e1858b50b435e6455726af,1,0,121.383209,31.366561,,house,http://api.map.baidu.com/place/detail?uid=e0e1858b50b435e6455726af&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.3831277614,31.366666310864,0
4b1c0a6586eaffaebfa82231,盛宅居住区B块商品住宅,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区富联路130、128弄,4b1c0a6586eaffaebfa82231,1,1,121.407456,31.37999,,house,http://api.map.baidu.com/place/detail?uid=4b1c0a6586eaffaebfa82231&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.40644778951,31.379641421687,1
fa445008ec38991547e2740e,朱范宅,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区富长路,fa445008ec38991547e2740e,1,0,121.419413,31.380645,,house,http://api.map.baidu.com/place/detail?uid=fa445008ec38991547e2740e&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.41895759204,31.380564745618,0
684253a289e35d3b81288a72,兴达利盛宅花园,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区富联路128弄56号-89号,684253a289e35d3b81288a72,1,0,121.416893,31.35955,,house,http://api.map.baidu.com/place/detail?uid=684253a289e35d3b81288a72&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.41685736274,31.359531285657,0
a747c55633a7865f1e5800a6,盛宅居住区F1,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区水产西路1097号,a747c55633a7865f1e5800a6,1,0,121.415251,31.359309,,house,http://api.map.baidu.com/place/detail?uid=a747c55633a7865f1e5800a6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.41526206738,31.359281987323,0
43f1b4db3d3d1786dbd891c0,大华锦绣四季,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区潘泾路366号,43f1b4db3d3d1786dbd891c0,1,0,121.407319,31.365654,,house,http://api.map.baidu.com/place/detail?uid=43f1b4db3d3d1786dbd891c0&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.40687748676,31.366170971069,0
d6df91c16df6376bf7b9167f,新顾村大家园-A区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区顾北东路501弄,d6df91c16df6376bf7b9167f,1,4,121.413733,31.364563,,house,http://api.map.baidu.com/place/detail?uid=d6df91c16df6376bf7b9167f&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.41434460363,31.363516942084,4
c55502d23b19e812b1077def,上坤乐城,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区富联路603号,c55502d23b19e812b1077def,1,3,121.413693,31.367027,,hotel,http://api.map.baidu.com/place/detail?uid=c55502d23b19e812b1077def&output=html&source=placeapi_v2,,,,,,,,,,57,3,,,,,,,121.41438887041,31.367328503691,3
46960fa5e6a7e28d0bf5eb97,宝顾佳苑,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区苏家浜路435弄,46960fa5e6a7e28d0bf5eb97,1,2,121.398542,31.365259,,house,http://api.map.baidu.com/place/detail?uid=46960fa5e6a7e28d0bf5eb97&output=html&source=placeapi_v2,,,3,,,,,,,,,,,,,,,121.39772533823,31.366668063429,2
73d211a852d7ed878715419e,金地天地云墅,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区苏家浜路388弄1-189号,73d211a852d7ed878715419e,1,6,121.397985,31.368894,,house,http://api.map.baidu.com/place/detail?uid=73d211a852d7ed878715419e&output=html&source=placeapi_v2,,,4.9,,,,,,,,,,,,,,,121.3985697508,31.367315524737,6
6adc2c8f4bd066af17c8f631,金地云锦苑,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区电台路与苏家浜路交叉口(羌家村路东300米),,1,0,121.397912,31.368194,,house,http://api.map.baidu.com/place/detail?uid=6adc2c8f4bd066af17c8f631&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.39856210354,31.36730903455,0
dffd46429e2f75b33c9a5e7f,盛宅一村,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区富联路130弄1-6号,dffd46429e2f75b33c9a5e7f,1,3,121.418138,31.358907,,house,http://api.map.baidu.com/place/detail?uid=dffd46429e2f75b33c9a5e7f&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.4200750841,31.358744721417,3
6835e3a7c076a34fe311037f,天极盛宅花园,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区富联路25号,6835e3a7c076a34fe311037f,1,1,121.422116,31.358787,,house,http://api.map.baidu.com/place/detail?uid=6835e3a7c076a34fe311037f&output=html&source=placeapi_v2,,,2.5,,,,,,,,,,,,,,,121.42088355726,31.357912075097,1
fa01e937f4382e49774ff1d0,绿洲花园-A区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区沙浦路128弄1~68号,fa01e937f4382e49774ff1d0,1,0,121.395393,31.362197,,house,http://api.map.baidu.com/place/detail?uid=fa01e937f4382e49774ff1d0&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.39545245461,31.361994153502,0
0523a1412b7a951eb23c81d0,世纪飞凡怡园,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区电台路398弄1～77号,0523a1412b7a951eb23c81d0,1,3,121.398282,31.358913,,house,http://api.map.baidu.com/place/detail?uid=0523a1412b7a951eb23c81d0&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.39937835691,31.359398756432,3
fd7e3e9a97adad2c90114c28,檀乡湾,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区水产西路729弄1-56号,fd7e3e9a97adad2c90114c28,1,1,121.423945,31.363986,,house,http://api.map.baidu.com/place/detail?uid=fd7e3e9a97adad2c90114c28&output=html&source=placeapi_v2,,,4.3,,,,,,,,,,,,,,,121.42408152667,31.362714761757,1
5d2db8008f9a9e49deee8b2f,大家园小区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区顾北东路新顾村大家园-A区,5d2db8008f9a9e49deee8b2f,1,0,121.414218,31.363711,,house,http://api.map.baidu.com/place/detail?uid=5d2db8008f9a9e49deee8b2f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.41424344732,31.363723608751,0
4bb049d9495d50469900507f,绿洲花园,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区沙浦路128弄37号,4bb049d9495d50469900507f,1,2,121.395065,31.362373,,house,http://api.map.baidu.com/place/detail?uid=4bb049d9495d50469900507f&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.395299943,31.361734751993,2
7041bd84bf14de86d6b74ef0,东方帕堤欧,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区顾北路689弄132号,7041bd84bf14de86d6b74ef0,1,2,121.392955,31.35766,,house,http://api.map.baidu.com/place/detail?uid=7041bd84bf14de86d6b74ef0&output=html&source=placeapi_v2,,,4.2,,,,,,,,,,,,,,,121.39305421426,31.356824359322,2
5002540bf94ec8c62dfaa712,新顾村大家园(动迁房),房地产,住宅区,上海市,上海市,宝山区,上海市宝山区顾北东路155弄1-221号,5002540bf94ec8c62dfaa712,1,0,121.418357,31.366979,,house,http://api.map.baidu.com/place/detail?uid=5002540bf94ec8c62dfaa712&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
3dc9befd545ca915bea240d3,新顾村大家园-C区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区顾北东路155弄之1-221号,3dc9befd545ca915bea240d3,1,3,121.418377,31.36693,,house,http://api.map.baidu.com/place/detail?uid=3dc9befd545ca915bea240d3&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.4198415606,31.365821183051,3
69fcd6dfc2a43f2eca29157f,新顾村大家园-B区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区顾北东路500弄,69fcd6dfc2a43f2eca29157f,1,2,121.414386,31.362138,,house,http://api.map.baidu.com/place/detail?uid=69fcd6dfc2a43f2eca29157f&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.41429910633,31.363230577132,2
4642844a6c6bc1d8c9fa5f7f,圣卡洛铂庭,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区沙浦路518弄1-166号,4642844a6c6bc1d8c9fa5f7f,1,3,121.388103,31.363719,,house,http://api.map.baidu.com/place/detail?uid=4642844a6c6bc1d8c9fa5f7f&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.38766287833,31.365294672931,3
e237953512f216cfd4851fd7,新顾村大家园-D区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区顾北东路188弄,e237953512f216cfd4851fd7,1,3,121.420487,31.364637,,house,http://api.map.baidu.com/place/detail?uid=e237953512f216cfd4851fd7&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.41956308948,31.365088849234,3
0be41a2e74c8592bd4b74e25,两楼小区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区顾荻路303号,0be41a2e74c8592bd4b74e25,1,0,121.396261,31.360425,,house,http://api.map.baidu.com/place/detail?uid=0be41a2e74c8592bd4b74e25&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4d01219a333b90aad0ff234b,新天地荻泾花园1期,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区顾荻路305~307号,4d01219a333b90aad0ff234b,1,0,121.396032,31.360638,,house,http://api.map.baidu.com/place/detail?uid=4d01219a333b90aad0ff234b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.39591715883,31.360589166017,0
8f4fa58df8b8d26375026908,和家欣苑-D区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区顾北东路39弄1～27号,8f4fa58df8b8d26375026908,1,2,121.421801,31.368629,,house,http://api.map.baidu.com/place/detail?uid=8f4fa58df8b8d26375026908&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.42259033953,31.36740150406,2
d13986ccb8771357100daa1d,丰水宝邸西苑,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区电台路599弄,d13986ccb8771357100daa1d,1,4,121.399081,31.362149,,house,http://api.map.baidu.com/place/detail?uid=d13986ccb8771357100daa1d&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.3989811855,31.362310376413,4
03563fdce96f5f33b6147f35,自然居家园,房地产,住宅区,上海市,上海市,宝山区,水产西路999弄,03563fdce96f5f33b6147f35,1,2,121.41719,31.360787,,house,http://api.map.baidu.com/place/detail?uid=03563fdce96f5f33b6147f35&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.41770364738,31.360409460887,2
9c471956873514f5b54f54cc,和家欣苑-B区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区红林路576弄,9c471956873514f5b54f54cc,1,0,121.425235,31.370698,,house,http://api.map.baidu.com/place/detail?uid=9c471956873514f5b54f54cc&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.42561790757,31.368833675168,0
50d9e81317709c582b06ce5a,成亿宝盛家苑,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区水产西858号、859号弄,50d9e81317709c582b06ce5a,1,0,121.420875,31.361224,,house,http://api.map.baidu.com/place/detail?uid=50d9e81317709c582b06ce5a&output=html&source=placeapi_v2,,,4.3,,,,,,,,,,,,,,,121.42068192001,31.36142112467,0
7cd50050e8fd002660180965,泰和新城-北区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区祥和路118号附近,7cd50050e8fd002660180965,1,2,121.413131,31.359025,,house,http://api.map.baidu.com/place/detail?uid=7cd50050e8fd002660180965&output=html&source=placeapi_v2,,,1,,,,,,,,,,,,,,,121.41337882647,31.35843613581,2
ac51ea831c6fd1a55d17c312,新天地荻泾花园,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区沙浦路311弄号,ac51ea831c6fd1a55d17c312,1,5,121.39213,31.360126,,house,http://api.map.baidu.com/place/detail?uid=ac51ea831c6fd1a55d17c312&output=html&source=placeapi_v2,,,4.5,,,,,,,,,,,,,,,121.3937727886,31.36107966526,5
005313b4b746bfeb2811d16d,新顾村大家园C块商品住宅,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区顾北东路155弄,005313b4b746bfeb2811d16d,1,0,121.420156,31.365043,,house,http://api.map.baidu.com/place/detail?uid=005313b4b746bfeb2811d16d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5f3a1e07cb69ea8449fd3f0e,泰和新城-南区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区泰和西路3381弄5-1号,5f3a1e07cb69ea8449fd3f0e,1,8,121.411952,31.356226,,house,http://api.map.baidu.com/place/detail?uid=5f3a1e07cb69ea8449fd3f0e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.41243967052,31.357371666998,8
1b78055ed5d100fa14b54b64,绿地公元1860・摩登公馆,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区水产西路680弄,1b78055ed5d100fa14b54b64,1,1,121.424531,31.361895,,house,http://api.map.baidu.com/place/detail?uid=1b78055ed5d100fa14b54b64&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.42435473731,31.36250461496,1
4331efc01e3f1382aeb22ae9,新天地荻泾家园公园-七号,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区沙浦路新天地荻泾花园,4331efc01e3f1382aeb22ae9,1,0,121.394011,31.361148,,house,http://api.map.baidu.com/place/detail?uid=4331efc01e3f1382aeb22ae9&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.39403724974,31.361018021538,0
af21ec5ec12718de3913fdb5,泰和新城-西区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区祥和路108号附近,af21ec5ec12718de3913fdb5,1,3,121.41117,31.357946,,house,http://api.map.baidu.com/place/detail?uid=af21ec5ec12718de3913fdb5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.41175697091,31.357279103241,3
dc0f0adcd02cd722f82213d0,大黄馨园,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区水产西路489弄,dc0f0adcd02cd722f82213d0,1,3,121.427237,31.366242,,house,http://api.map.baidu.com/place/detail?uid=dc0f0adcd02cd722f82213d0&output=html&source=placeapi_v2,,,1,,,,,,,,,,,,,,,121.42864333944,31.36499127918,3
0a15c7ec38e3b582ed74f8d7,盛宅村,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区顾村镇,0a15c7ec38e3b582ed74f8d7,1,1,121.416936,31.355024,,scope,http://api.map.baidu.com/place/detail?uid=0a15c7ec38e3b582ed74f8d7&output=html&source=placeapi_v2,,,,,,,,,,,3,,,,,,,121.41729151739,31.355000673106,1
d9c4b285caa01992ad045785,祁寓青年社区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区安泰路泰和新城南侧,,1,0,121.411644,31.355034,,house,http://api.map.baidu.com/place/detail?uid=d9c4b285caa01992ad045785&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.41152772873,31.354997471052,0
a9dfd7979884c4646168582f,泰和西路3493弄-北区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区泰和西路3493弄35～74/79～82号,a9dfd7979884c4646168582f,1,1,121.409741,31.357274,,house,http://api.map.baidu.com/place/detail?uid=a9dfd7979884c4646168582f&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.4105083514,31.356785626746,1
d24e48ebabc1eac9afee7a06,香逸湾,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区莲花山路517弄37-139号,d24e48ebabc1eac9afee7a06,1,5,121.451895,31.369681,,house,http://api.map.baidu.com/place/detail?uid=d24e48ebabc1eac9afee7a06&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.45370799722,31.369405062326,5
49d959385f9e6442c61e517f,禄德嘉苑,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区竹韵路259弄1-15号,49d959385f9e6442c61e517f,1,3,121.448897,31.373632,,house,http://api.map.baidu.com/place/detail?uid=49d959385f9e6442c61e517f&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.44825492795,31.373498540871,3
38011ee2ea56a08522f0172b,香逸湾-西区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区莲花山路517弄37-139号,38011ee2ea56a08522f0172b,1,1,121.449827,31.368207,,house,http://api.map.baidu.com/place/detail?uid=38011ee2ea56a08522f0172b&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.44966780531,31.368576983333,1
9895376eecf569659e9d6844,香逸湾-南区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区莲花山路517弄1～36号,9895376eecf569659e9d6844,1,2,121.451817,31.368337,,house,http://api.map.baidu.com/place/detail?uid=9895376eecf569659e9d6844&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.45197391276,31.369043349735,2
2f9fc851185457c5d618b780,宝山区杨行镇社区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区杨鑫路东方信息苑杨鑫苑,2f9fc851185457c5d618b780,1,0,121.44999,31.375367,,house,http://api.map.baidu.com/place/detail?uid=2f9fc851185457c5d618b780&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44992366607,31.375482254151,0
d219bb1d9e7d0bf6f50e7706,康桥水都-第三街区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区水产路2700弄1~18号,d219bb1d9e7d0bf6f50e7706,1,1,121.446367,31.368373,,house,http://api.map.baidu.com/place/detail?uid=d219bb1d9e7d0bf6f50e7706&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.44591954382,31.36830335351,1
6f65a069dfd8901abda24066,禄德嘉苑-西区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区竹韵路259弄1-15号,6f65a069dfd8901abda24066,1,3,121.447809,31.373457,,house,http://api.map.baidu.com/place/detail?uid=6f65a069dfd8901abda24066&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44821132509,31.373584711954,3
3c4a77b8c7dcd8ffbfa8224a,禄德嘉苑-三期,房地产,住宅区,上海市,上海市,宝山区,竹韵路259弄,3c4a77b8c7dcd8ffbfa8224a,1,0,121.447941,31.373772,,house,http://api.map.baidu.com/place/detail?uid=3c4a77b8c7dcd8ffbfa8224a&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.44793513029,31.3736821469,0
f2a0096024632bd4bbbd63aa,杨行镇杨泰二村二居,房地产,住宅区,上海市,上海市,宝山区,杨鑫路311号附近,f2a0096024632bd4bbbd63aa,1,1,121.448438,31.375076,,house,http://api.map.baidu.com/place/detail?uid=f2a0096024632bd4bbbd63aa&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44853612182,31.374887303355,1
5211d2191c84b3257dc87606,康桥水都第4街区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区水产路2700弄19～43号,5211d2191c84b3257dc87606,1,0,121.447401,31.366616,,house,http://api.map.baidu.com/place/detail?uid=5211d2191c84b3257dc87606&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,121.44734669257,31.366588073187,0
393b74e1c88a712f63180929,香逸湾三期,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区莲花山路517弄37-139号,,1,1,121.449622,31.367535,,house,http://api.map.baidu.com/place/detail?uid=393b74e1c88a712f63180929&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44975509815,31.3684189893,1
34059f974a0b4c5771455bd3,杨泰二村-一居小区,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区杨鑫路379号附近,34059f974a0b4c5771455bd3,1,0,121.444955,31.374511,,house,http://api.map.baidu.com/place/detail?uid=34059f974a0b4c5771455bd3&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.44613265872,31.373913202022,0
6641dbfa5f1ceeea343a7122,绿地香颂名邸,房地产,住宅区,上海市,上海市,宝山区,杨泰路55弄,6641dbfa5f1ceeea343a7122,1,2,121.457179,31.370504,,house,http://api.map.baidu.com/place/detail?uid=6641dbfa5f1ceeea343a7122&output=html&source=placeapi_v2,,,2,,,,,,,,,,,,,,,121.45718408471,31.370808494229,2
85c5fd430dd874c4316212a7,上海罗怡国际,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区水产路2659号金仓永华大酒店2001室,85c5fd430dd874c4316212a7,1,0,121.44697,31.371733,,house,http://api.map.baidu.com/place/detail?uid=85c5fd430dd874c4316212a7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44705579609,31.371562380783,0
97815025a70fd01f1e1d1122,绿地海域笙晖-南区,房地产,住宅区,上海市,上海市,宝山区,杨泰路55弄,97815025a70fd01f1e1d1122,1,2,121.456084,31.36945,,house,http://api.map.baidu.com/place/detail?uid=97815025a70fd01f1e1d1122&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.45710359654,31.370406984608,2
cb9fbd3ad88fc825d8ecedab,康桥水都,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区莲花桥路700弄1-20号,cb9fbd3ad88fc825d8ecedab,1,1,121.444275,31.367353,,house,http://api.map.baidu.com/place/detail?uid=cb9fbd3ad88fc825d8ecedab&output=html&source=placeapi_v2,,,3.7,,,,,,,,,,,,,,,121.4443836013,31.367065818053,1
a7a1a6a45776e7d4a8175a04,绿地海域笙晖,房地产,住宅区,上海市,上海市,宝山区,上海市宝山区杨泰路99弄,a7a1a6a45776e7d4a8175a04,1,0,121.456366,31.371331,,house,http://api.map.baidu.com/place/detail?uid=a7a1a6a45776e7d4a8175a04&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.45682555571,31.371600049761,0
